=== big_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
bigperiod_30000000_26_23250000.in 0.16282916069030762 0.6962118148803711 0.6165647506713867 0.29810214042663574 0.22839665412902832
bigperiod_30000000_7_10500000.in 0.2299051284790039 0.7451322078704834 0.6213715076446533 0.2608497142791748 0.2488090991973877
bigperiod_30000000_62_8000000.in 0.27596235275268555 0.7078628540039062 0.6028542518615723 0.2134542465209961 0.20161843299865723
bigperiod_30000000_10_29250000.in 0.18164420127868652 0.7185018062591553 0.6349906921386719 0.37305545806884766 0.2807011604309082
bigperiod_30000000_7_3000000.in 0.3037261962890625 0.7501189708709717 0.6417784690856934 0.17270159721374512 0.16771554946899414
bigperiod_30000000_10_7500000.in 0.26468753814697266 0.7309041023254395 0.6415581703186035 0.1861286163330078 0.18460726737976074
bigperiod_30000000_7_20250000.in 0.18494558334350586 0.7440016269683838 0.6423470973968506 0.3425595760345459 0.25658321380615234
bigperiod_30000000_7_14250000.in 0.1857137680053711 0.7395734786987305 0.6375553607940674 0.2853705883026123 0.28488659858703613
bigperiod_30000000_10_5000000.in 0.28126096725463867 0.7246439456939697 0.6317884922027588 0.17577695846557617 0.1750478744506836
bigperiod_30000000_4_2250000.in 0.3179891109466553 0.7528643608093262 0.6299738883972168 0.1836714744567871 0.18431997299194336
bigperiod_30000000_2_500000.in 0.343395471572876 0.7683556079864502 0.6469926834106445 0.1648252010345459 0.15862488746643066
bigperiod_30000000_4_11250000.in 0.23206114768981934 0.7637796401977539 0.6475262641906738 0.30056071281433105 0.3081510066986084
bigperiod_30000000_2_18500000.in 0.23949980735778809 0.8604047298431396 0.777498722076416 0.45511293411254883 0.32288074493408203
bigperiod_30000000_4_11500000.in 0.23012065887451172 0.8067500591278076 0.6800150871276855 0.31217360496520996 0.3046748638153076
bigperiod_30000000_7_9750000.in 0.24088644981384277 0.7626233100891113 0.625514030456543 0.24173665046691895 0.23578763008117676
bigperiod_30000000_62_21750000.in 0.15960121154785156 0.7006955146789551 0.5965945720672607 0.28060293197631836 0.21358680725097656
bigperiod_30000000_2_5250000.in 0.2953932285308838 0.8094706535339355 0.6779332160949707 0.23805928230285645 0.24220800399780273
bigperiod_30000000_2_9000000.in 0.2899024486541748 0.8190207481384277 0.6817889213562012 0.29390978813171387 0.3095419406890869
bigperiod_30000000_7_19000000.in 0.18625283241271973 0.7659986019134521 0.6386845111846924 0.335493803024292 0.26186347007751465
bigperiod_30000000_62_16500000.in 0.16070246696472168 0.6902565956115723 0.6031582355499268 0.2572040557861328 0.20089221000671387
bigperiod_30000000_7_6750000.in 0.26617431640625 0.735384464263916 0.6250419616699219 0.21683716773986816 0.2176353931427002
bigperiod_30000000_10_4500000.in 0.2860710620880127 0.7258167266845703 0.623375415802002 0.19180679321289062 0.19626832008361816
bigperiod_30000000_2_19500000.in 0.24176716804504395 0.8667347431182861 0.7291507720947266 0.4719088077545166 0.34329915046691895
bigperiod_30000000_26_28500000.in 0.16361045837402344 0.6855638027191162 0.6247680187225342 0.3224010467529297 0.2438366413116455
bigperiod_30000000_2_15000000.in 0.22714638710021973 0.8449838161468506 0.7574520111083984 0.29753661155700684 0.2966628074645996
bigperiod_30000000_10_12750000.in 0.20478057861328125 0.7251327037811279 0.6283142566680908 0.2557559013366699 0.26163554191589355
bigperiod_30000000_4_5250000.in 0.2872135639190674 0.7760157585144043 0.6333367824554443 0.2296590805053711 0.2228832244873047
bigperiod_30000000_26_11250000.in 0.20469045639038086 0.7097158432006836 0.6132814884185791 0.2307112216949463 0.22872090339660645
bigperiod_30000000_7_15500000.in 0.17726612091064453 0.7456150054931641 0.6605069637298584 0.3048536777496338 0.23752450942993164
bigperiod_30000000_2_8500000.in 0.3063240051269531 0.8213193416595459 0.7358853816986084 0.30474138259887695 0.2919747829437256
bigperiod_30000000_10_14500000.in 0.17604422569274902 0.7270424365997314 0.6464431285858154 0.2630586624145508 0.2633066177368164
bigperiod_30000000_2_17250000.in 0.235062837600708 0.8645195960998535 0.7526090145111084 0.43863630294799805 0.3192896842956543
bigperiod_30000000_10_21750000.in 0.18016409873962402 0.7198636531829834 0.635282039642334 0.32372093200683594 0.24989628791809082
bigperiod_30000000_7_6500000.in 0.2681694030761719 0.7684366703033447 0.6252539157867432 0.21988201141357422 0.21151518821716309
bigperiod_30000000_26_13000000.in 0.1853334903717041 0.7044799327850342 0.6211211681365967 0.23500728607177734 0.23242735862731934
bigperiod_30000000_7_14500000.in 0.1849198341369629 0.733973503112793 0.6388087272644043 0.30225110054016113 0.2945089340209961
bigperiod_30000000_4_13000000.in 0.21660876274108887 0.7730321884155273 0.649888277053833 0.325120210647583 0.32253074645996094
bigperiod_30000000_10_3500000.in 0.30515217781066895 0.7265517711639404 0.624042272567749 0.1837306022644043 0.1800541877746582
bigperiod_30000000_26_17000000.in 0.1631331443786621 0.7066092491149902 0.6238493919372559 0.2704966068267822 0.21164417266845703
bigperiod_30000000_26_500000.in 0.3502638339996338 0.7244372367858887 0.6321225166320801 0.15691137313842773 0.15405988693237305
bigperiod_30000000_26_3500000.in 0.29684877395629883 0.7206916809082031 0.6423158645629883 0.18564295768737793 0.19087481498718262
bigperiod_30000000_2_6500000.in 0.2850668430328369 0.7961163520812988 0.6641466617584229 0.25989317893981934 0.2571554183959961
bigperiod_30000000_4_29250000.in 0.23724794387817383 0.8138346672058105 0.7064492702484131 0.5361025333404541 0.384096622467041
bigperiod_30000000_26_11500000.in 0.20272469520568848 0.7135858535766602 0.6131711006164551 0.2350313663482666 0.23172473907470703
bigperiod_30000000_2_3750000.in 0.3095366954803467 0.8306865692138672 0.6959095001220703 0.19440317153930664 0.18533992767333984
bigperiod_30000000_2_19000000.in 0.24060368537902832 0.8404591083526611 0.7039680480957031 0.46053433418273926 0.3344554901123047
bigperiod_30000000_7_8500000.in 0.2883031368255615 0.7373499870300293 0.6533956527709961 0.2520580291748047 0.2429347038269043
bigperiod_30000000_2_18750000.in 0.2527592182159424 0.8847384452819824 0.7243962287902832 0.43909311294555664 0.3182041645050049
bigperiod_30000000_7_21000000.in 0.18357396125793457 0.7245051860809326 0.6333699226379395 0.34244656562805176 0.2567281723022461
bigperiod_30000000_2_27750000.in 0.2794060707092285 0.9116358757019043 0.8018710613250732 0.5677266120910645 0.4208486080169678
bigperiod_30000000_26_27000000.in 0.1635112762451172 0.6896147727966309 0.6423273086547852 0.31463027000427246 0.24334263801574707
bigperiod_30000000_4_8250000.in 0.30867648124694824 0.7647902965545654 0.6828165054321289 0.26659393310546875 0.2621908187866211
bigperiod_30000000_26_19000000.in 0.1665971279144287 0.7239987850189209 0.6869947910308838 0.2784271240234375 0.21721720695495605
bigperiod_30000000_7_13000000.in 0.19846630096435547 0.7326967716217041 0.6523571014404297 0.3275420665740967 0.27849912643432617
bigperiod_30000000_2_25500000.in 0.2731761932373047 0.8984417915344238 0.8141264915466309 0.5709891319274902 0.41468191146850586
bigperiod_30000000_26_15750000.in 0.1614067554473877 0.7008819580078125 0.6273093223571777 0.26216936111450195 0.20691800117492676
bigperiod_30000000_7_11000000.in 0.21981382369995117 0.7333259582519531 0.6781818866729736 0.3367319107055664 0.2767164707183838
bigperiod_30000000_2_4500000.in 0.31976890563964844 0.8655562400817871 0.6645262241363525 0.292682409286499 0.23005104064941406
bigperiod_30000000_62_24000000.in 0.17459559440612793 0.7244563102722168 0.608583927154541 0.3087027072906494 0.23650503158569336
bigperiod_30000000_10_24000000.in 0.24060893058776855 0.782867431640625 0.6989500522613525 0.41066813468933105 0.3051915168762207
bigperiod_30000000_2_3000000.in 0.33067846298217773 0.8032467365264893 0.6872291564941406 0.25406503677368164 0.24915313720703125
bigperiod_30000000_10_3750000.in 0.3202216625213623 0.7850170135498047 0.6331779956817627 0.17081785202026367 0.17611193656921387
bigperiod_30000000_4_3500000.in 0.3148932456970215 0.8516767024993896 0.7054271697998047 0.22417712211608887 0.1983628273010254
bigperiod_30000000_7_25500000.in 0.19730472564697266 0.735959529876709 0.6833786964416504 0.43785977363586426 0.29119038581848145
bigperiod_30000000_10_9000000.in 0.28862810134887695 0.7902944087982178 0.6439735889434814 0.22844481468200684 0.2860238552093506
bigperiod_30000000_26_24750000.in 0.16473054885864258 0.7214052677154541 0.6502771377563477 0.32949280738830566 0.24750232696533203
bigperiod_30000000_26_6750000.in 0.3177063465118408 0.7133991718292236 0.6153650283813477 0.20458173751831055 0.19733548164367676
bigperiod_30000000_7_500000.in 0.35917019844055176 0.7792372703552246 0.6256167888641357 0.23062515258789062 0.22888708114624023
bigperiod_30000000_4_5500000.in 0.3336002826690674 0.7704606056213379 0.6620090007781982 0.22873187065124512 0.2315998077392578
bigperiod_30000000_2_10000000.in 0.2641880512237549 0.8803832530975342 0.743678092956543 0.3315293788909912 0.3406238555908203
bigperiod_30000000_4_22500000.in 0.22874093055725098 0.8153076171875 0.6785330772399902 0.49576568603515625 0.3661220073699951
bigperiod_30000000_4_11000000.in 0.28520750999450684 0.8024628162384033 0.6635088920593262 0.31679821014404297 0.37344980239868164
bigperiod_30000000_4_1500000.in 0.3500080108642578 0.8509080410003662 0.6722471714019775 0.18276572227478027 0.22829389572143555
bigperiod_30000000_62_14000000.in 0.17043137550354004 0.7542860507965088 0.5999221801757812 0.23693394660949707 0.2856943607330322
bigperiod_30000000_7_22500000.in 0.2020711898803711 0.7667078971862793 0.6471676826477051 0.3540217876434326 0.3023378849029541
bigperiod_30000000_26_10500000.in 0.21661996841430664 0.7141458988189697 0.6319444179534912 0.2366466522216797 0.24131488800048828
bigperiod_30000000_4_3000000.in 0.30944371223449707 0.7459547519683838 0.6280877590179443 0.23533344268798828 0.24472546577453613
bigperiod_30000000_10_10000000.in 0.22623109817504883 0.7223048210144043 0.6257534027099609 0.19648408889770508 0.23781776428222656
bigperiod_30000000_10_19500000.in 0.1741926670074463 0.7529487609863281 0.6350860595703125 0.30928754806518555 0.23622751235961914
bigperiod_30000000_62_6500000.in 0.2579665184020996 0.742098331451416 0.6019291877746582 0.20389699935913086 0.20236802101135254
bigperiod_30000000_10_11250000.in 0.26819300651550293 0.8185117244720459 0.6545059680938721 0.2592475414276123 0.2445509433746338
bigperiod_30000000_10_28500000.in 0.18413090705871582 0.7238209247589111 0.6346971988677979 0.36827564239501953 0.2759726047515869
bigperiod_30000000_62_5250000.in 0.286393404006958 0.7211935520172119 0.6063148975372314 0.19384431838989258 0.18412280082702637
bigperiod_30000000_7_27750000.in 0.1943950653076172 0.7377688884735107 0.6750586032867432 0.4166254997253418 0.3071451187133789
bigperiod_30000000_2_15500000.in 0.2342815399169922 0.8533022403717041 0.7619233131408691 0.4154520034790039 0.29808664321899414
bigperiod_30000000_26_8000000.in 0.2774651050567627 0.7332236766815186 0.634434700012207 0.21475529670715332 0.20537257194519043
bigperiod_30000000_62_12500000.in 0.18900585174560547 0.6986117362976074 0.600203275680542 0.22893285751342773 0.2242598533630371
bigperiod_30000000_62_3000000.in 0.3002793788909912 0.7265913486480713 0.6040496826171875 0.16354060173034668 0.16814017295837402
bigperiod_30000000_7_18000000.in 0.18046116828918457 0.7331228256225586 0.6393811702728271 0.32628726959228516 0.24509501457214355
bigperiod_30000000_62_11250000.in 0.20218992233276367 0.7359969615936279 0.5986225605010986 0.23210644721984863 0.22624659538269043
bigperiod_30000000_2_15750000.in 0.22632718086242676 0.8481807708740234 0.7133979797363281 0.4167201519012451 0.31314897537231445
bigperiod_30000000_26_14250000.in 0.18637609481811523 0.7152516841888428 0.6153666973114014 0.24669456481933594 0.244797945022583
bigperiod_30000000_2_18000000.in 0.23510956764221191 0.8669750690460205 0.7173399925231934 0.4381251335144043 0.3178212642669678
bigperiod_30000000_10_5250000.in 0.27718091011047363 0.7523047924041748 0.6274147033691406 0.19672775268554688 0.1944751739501953
bigperiod_30000000_26_24000000.in 0.16310858726501465 0.6888036727905273 0.6148085594177246 0.3009681701660156 0.23289084434509277
bigperiod_30000000_10_500000.in 0.3417036533355713 0.7425007820129395 0.6260695457458496 0.1622006893157959 0.1547224521636963
bigperiod_30000000_2_12750000.in 0.24086999893188477 0.8224151134490967 0.6943604946136475 0.3584327697753906 0.3573472499847412
bigperiod_30000000_4_15500000.in 0.1999340057373047 0.7881724834442139 0.6734433174133301 0.3653392791748047 0.27831482887268066
bigperiod_30000000_10_17250000.in 0.1724379062652588 0.7269234657287598 0.651348352432251 0.2958662509918213 0.230973482131958
bigperiod_30000000_4_18000000.in 0.2081451416015625 0.7832729816436768 0.6694180965423584 0.39118099212646484 0.29288434982299805
bigperiod_30000000_4_13500000.in 0.21105480194091797 0.7780370712280273 0.6875076293945312 0.3232109546661377 0.33583927154541016
bigperiod_30000000_4_24000000.in 0.2211754322052002 0.789863109588623 0.6711509227752686 0.47175073623657227 0.3509957790374756
bigperiod_30000000_7_13500000.in 0.20110630989074707 0.7673361301422119 0.6373026371002197 0.28816652297973633 0.28805994987487793
bigperiod_30000000_2_7000000.in 0.28693318367004395 0.8439450263977051 0.6708371639251709 0.26824235916137695 0.28339409828186035
bigperiod_30000000_4_16000000.in 0.2147960662841797 0.794191837310791 0.6591134071350098 0.36791396141052246 0.27749013900756836
bigperiod_30000000_7_16500000.in 0.18106555938720703 0.7348477840423584 0.6653730869293213 0.31810808181762695 0.23714113235473633
bigperiod_30000000_62_10500000.in 0.21207451820373535 0.7023730278015137 0.608818531036377 0.22078871726989746 0.21805453300476074
bigperiod_30000000_62_11000000.in 0.2069098949432373 0.7034268379211426 0.6236755847930908 0.229567289352417 0.2265012264251709
bigperiod_30000000_4_14500000.in 0.21155810356140137 0.778172492980957 0.66245436668396 0.3372659683227539 0.33978891372680664
bigperiod_30000000_26_8250000.in 0.2739534378051758 0.7119617462158203 0.6214981079101562 0.21580195426940918 0.2074108123779297
bigperiod_30000000_26_27750000.in 0.16341376304626465 0.683774471282959 0.6132330894470215 0.32407188415527344 0.24663233757019043
bigperiod_30000000_4_5000000.in 0.2886464595794678 0.7532064914703369 0.6556882858276367 0.19318437576293945 0.19299960136413574
bigperiod_30000000_62_4000000.in 0.30015063285827637 0.7170059680938721 0.5982778072357178 0.18006086349487305 0.17742013931274414
bigperiod_30000000_4_19500000.in 0.20917749404907227 0.7914974689483643 0.6710271835327148 0.41656994819641113 0.30496931076049805
bigperiod_30000000_10_22500000.in 0.17559385299682617 0.7225673198699951 0.6327526569366455 0.32894396781921387 0.24817490577697754
bigperiod_30000000_10_12000000.in 0.2030344009399414 0.7371981143951416 0.6331286430358887 0.2498478889465332 0.24793148040771484
bigperiod_30000000_7_5500000.in 0.28909873962402344 0.7321598529815674 0.6290054321289062 0.2225041389465332 0.21271896362304688
bigperiod_30000000_4_21750000.in 0.2167680263519287 0.7895870208740234 0.6836707592010498 0.43662309646606445 0.3280050754547119
bigperiod_30000000_4_15750000.in 0.2010514736175537 0.7785332202911377 0.667086124420166 0.3700442314147949 0.27556467056274414
bigperiod_30000000_2_17500000.in 0.2362840175628662 0.8604176044464111 0.7485384941101074 0.4345369338989258 0.32044219970703125
bigperiod_30000000_7_17250000.in 0.18639135360717773 0.7448673248291016 0.6387062072753906 0.3315999507904053 0.24137306213378906
bigperiod_30000000_2_9750000.in 0.258695125579834 0.8078866004943848 0.6763124465942383 0.3016703128814697 0.2994534969329834
bigperiod_30000000_4_6000000.in 0.27917933464050293 0.7568814754486084 0.6363942623138428 0.20076990127563477 0.19893431663513184
bigperiod_30000000_7_11500000.in 0.21381449699401855 0.7378253936767578 0.6389236450195312 0.26250672340393066 0.26554393768310547
bigperiod_30000000_26_21000000.in 0.16194462776184082 0.6959822177886963 0.6174178123474121 0.30292248725891113 0.21907997131347656
bigperiod_30000000_7_1000000.in 0.343827486038208 0.7310256958007812 0.6263260841369629 0.16074466705322266 0.15735507011413574
bigperiod_30000000_26_3750000.in 0.30463671684265137 0.757382869720459 0.6182453632354736 0.17337560653686523 0.1706225872039795
bigperiod_30000000_62_12750000.in 0.1870098114013672 0.7078990936279297 0.6029717922210693 0.2276291847229004 0.22491979598999023
bigperiod_30000000_62_27750000.in 0.15878748893737793 0.6704981327056885 0.6041734218597412 0.3045492172241211 0.23050355911254883
bigperiod_30000000_4_18500000.in 0.20812177658081055 0.7856564521789551 0.6712675094604492 0.40534257888793945 0.2989785671234131
bigperiod_30000000_7_11250000.in 0.2244431972503662 0.7626428604125977 0.6295146942138672 0.26644396781921387 0.2588212490081787
bigperiod_30000000_62_6000000.in 0.2637908458709717 0.7079334259033203 0.597893476486206 0.178084135055542 0.16944527626037598
bigperiod_30000000_62_21000000.in 0.15948200225830078 0.6831707954406738 0.6111390590667725 0.29059910774230957 0.21289849281311035
bigperiod_30000000_62_4500000.in 0.2967345714569092 0.7631025314331055 0.59950852394104 0.18279361724853516 0.18070745468139648
bigperiod_30000000_10_23250000.in 0.17647266387939453 0.720076322555542 0.6310091018676758 0.339519739151001 0.2514181137084961
bigperiod_30000000_62_10000000.in 0.21751093864440918 0.7077627182006836 0.6159200668334961 0.18463349342346191 0.2238149642944336
bigperiod_30000000_26_16000000.in 0.174821138381958 0.7043085098266602 0.6155486106872559 0.27689671516418457 0.2025303840637207
bigperiod_30000000_2_2000000.in 0.3407268524169922 0.797755241394043 0.651587963104248 0.17941665649414062 0.1699814796447754
bigperiod_30000000_4_9500000.in 0.24852848052978516 0.7754702568054199 0.6447782516479492 0.2750258445739746 0.2731952667236328
bigperiod_30000000_26_14500000.in 0.16785383224487305 0.7087790966033936 0.6142911911010742 0.24203753471374512 0.2376711368560791
bigperiod_30000000_7_2000000.in 0.3226041793823242 0.7332592010498047 0.623856782913208 0.1646101474761963 0.16231966018676758
bigperiod_30000000_62_2500000.in 0.311948299407959 0.7440097332000732 0.6427316665649414 0.16254401206970215 0.15939021110534668
bigperiod_30000000_26_3000000.in 0.3002290725708008 0.7203619480133057 0.6264407634735107 0.16463971138000488 0.16216158866882324
bigperiod_30000000_7_9000000.in 0.26598072052001953 0.7394459247589111 0.641589879989624 0.2422046661376953 0.23357319831848145
bigperiod_30000000_7_24000000.in 0.1879425048828125 0.74039626121521 0.6522705554962158 0.36845827102661133 0.2759525775909424
bigperiod_30000000_7_26250000.in 0.19647598266601562 0.7590775489807129 0.657404899597168 0.3839693069458008 0.2917439937591553
bigperiod_30000000_2_17000000.in 0.23387527465820312 0.8618154525756836 0.7381105422973633 0.44628143310546875 0.3323979377746582
bigperiod_30000000_62_2000000.in 0.32366037368774414 0.7331559658050537 0.5997500419616699 0.16700506210327148 0.1582190990447998
bigperiod_30000000_10_5500000.in 0.2809014320373535 0.7335524559020996 0.6434814929962158 0.20471715927124023 0.20206904411315918
bigperiod_30000000_4_17500000.in 0.20685648918151855 0.7813417911529541 0.6701991558074951 0.3881540298461914 0.29326939582824707
bigperiod_30000000_4_17000000.in 0.202683687210083 0.7786316871643066 0.6654565334320068 0.38004446029663086 0.28086137771606445
bigperiod_30000000_26_2500000.in 0.3208770751953125 0.7253460884094238 0.618201732635498 0.16287827491760254 0.1677718162536621
bigperiod_30000000_10_25500000.in 0.17885136604309082 0.7396609783172607 0.6500144004821777 0.346940279006958 0.2608780860900879
bigperiod_30000000_10_14000000.in 0.18070220947265625 0.7231016159057617 0.6511216163635254 0.2595343589782715 0.2581629753112793
bigperiod_30000000_2_4000000.in 0.3188152313232422 0.8314390182495117 0.6638369560241699 0.2181098461151123 0.22219157218933105
bigperiod_30000000_62_18750000.in 0.16137194633483887 0.717689037322998 0.5947716236114502 0.2708096504211426 0.20518946647644043
bigperiod_30000000_7_18750000.in 0.1829090118408203 0.7326114177703857 0.6410093307495117 0.3279852867126465 0.25186920166015625
bigperiod_30000000_10_17500000.in 0.17423582077026367 0.7191531658172607 0.6364405155181885 0.3004951477050781 0.22929668426513672
bigperiod_30000000_4_12500000.in 0.22165346145629883 0.7713377475738525 0.6554679870605469 0.3216691017150879 0.32068896293640137
bigperiod_30000000_62_15750000.in 0.15874123573303223 0.6926641464233398 0.6238372325897217 0.25693559646606445 0.19668197631835938
bigperiod_30000000_7_28500000.in 0.19424724578857422 0.7524683475494385 0.6747188568115234 0.40377140045166016 0.29845595359802246
bigperiod_30000000_10_27000000.in 0.17977356910705566 0.7140963077545166 0.6436061859130859 0.35587215423583984 0.2672104835510254
bigperiod_30000000_62_26250000.in 0.16126775741577148 0.6772012710571289 0.5973770618438721 0.29818105697631836 0.2260136604309082
bigperiod_30000000_4_8000000.in 0.2998995780944824 0.7609860897064209 0.64620041847229 0.260256290435791 0.2678341865539551
bigperiod_30000000_26_5250000.in 0.2732384204864502 0.7198019027709961 0.6132075786590576 0.1967182159423828 0.19501137733459473
bigperiod_30000000_4_28500000.in 0.23491597175598145 0.815373420715332 0.7009716033935547 0.5103931427001953 0.3821561336517334
bigperiod_30000000_10_9500000.in 0.23107266426086426 0.7241237163543701 0.6521399021148682 0.22824549674987793 0.22496557235717773
bigperiod_30000000_26_2000000.in 0.33260226249694824 0.7226293087005615 0.6203749179840088 0.16121482849121094 0.16531968116760254
bigperiod_30000000_10_3000000.in 0.3165426254272461 0.7244822978973389 0.6557605266571045 0.16759991645812988 0.17255544662475586
bigperiod_30000000_4_23250000.in 0.22935724258422852 0.8330795764923096 0.7172362804412842 0.4741792678833008 0.3430478572845459
bigperiod_30000000_7_29250000.in 0.19507384300231934 0.7373824119567871 0.6678524017333984 0.40828990936279297 0.30286455154418945
bigperiod_30000000_62_24750000.in 0.1602776050567627 0.7067687511444092 0.6379077434539795 0.2969536781311035 0.22461986541748047
bigperiod_30000000_62_5000000.in 0.27558207511901855 0.7116317749023438 0.5972318649291992 0.17992687225341797 0.17458033561706543
bigperiod_30000000_7_20000000.in 0.19211339950561523 0.7624397277832031 0.6465673446655273 0.3378465175628662 0.2589554786682129
bigperiod_30000000_62_11500000.in 0.20209503173828125 0.7008907794952393 0.5998895168304443 0.23090553283691406 0.22130608558654785
bigperiod_30000000_62_6750000.in 0.2577393054962158 0.7098767757415771 0.6013555526733398 0.20351529121398926 0.20276594161987305
bigperiod_30000000_2_5500000.in 0.29490160942077637 0.7951445579528809 0.6697297096252441 0.24237394332885742 0.2349703311920166
bigperiod_30000000_7_12500000.in 0.20563936233520508 0.7325637340545654 0.63547682762146 0.2671198844909668 0.2706928253173828
bigperiod_30000000_2_3500000.in 0.30908942222595215 0.7921080589294434 0.6595108509063721 0.2180805206298828 0.20746064186096191
bigperiod_30000000_2_11500000.in 0.25009632110595703 0.836029052734375 0.7158355712890625 0.33763575553894043 0.33859801292419434
bigperiod_30000000_2_2250000.in 0.32254457473754883 0.7870194911956787 0.6557526588439941 0.19665193557739258 0.18793201446533203
bigperiod_30000000_10_750000.in 0.3322327136993408 0.7336676120758057 0.647442102432251 0.15869569778442383 0.1567089557647705
